filepath,class_name,label,split
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_57.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_424.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_540.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_753.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_257.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_798.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_874.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_844.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_283.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_477.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_17.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_855.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_221.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_954.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_456.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_1029.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_429.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_70.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_880.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_802.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_285.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_1019.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_631.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_623.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_736.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_10.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_201.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_271.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_101.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_586.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_637.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_352.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_397.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_430.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_924.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_463.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_584.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_139.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_984.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_1025.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_738.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_331.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_111.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_321.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_785.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_18.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_449.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_127.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_30.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_840.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_961.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_155.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_148.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_453.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_711.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_90.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_329.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_929.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_512.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_125.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_353.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_915.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_67.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_497.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_788.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_628.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_336.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_104.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_618.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_552.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_41.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_20.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_441.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_693.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_511.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_34.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_438.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_312.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_75.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_415.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_932.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_700.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_369.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_433.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_910.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_149.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_690.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_143.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_699.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_878.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_938.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_550.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_895.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_388.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_51.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_735.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_229.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_444.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_420.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_496.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_498.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_328.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_8.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_705.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_722.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_227.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_68.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_641.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_402.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_1026.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_539.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_719.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_249.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_556.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_202.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_662.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_642.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_426.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_361.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_956.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_238.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_970.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_778.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_839.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_300.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_194.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_443.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_335.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_1007.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_326.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_392.jpg,potassium_deficiency,5,train
/kaggle/input/datasets/shreyastiwari31/asdid-484/asdid_484/potassium_deficiency/potassium_deficiency_692.jpg,potassium_deficiency,5,train
